songid,1,2,3,category
0Uu93Y0BiC2h01Al6QpvWY,3.7332818292095795,-0.18466437777588174,-0.8226358379958176,Jazz
51BfVxH0QfxTpFgZMMbhwK,2.0011936027381623,0.5215989548040755,0.2254293303047946,Jazz
4gBdOhWJpOZBTx0fsreDcM,1.283167217909786,-0.3714784903759668,0.29683919589996777,Jazz
61wQtaQajEZhyNLPz1F65d,0.28410868150100144,-0.19022526363823816,0.5366205363895165,Jazz
5i2sgqnzaxYpvXmGAB592h,2.198264851298263,0.23265367425452954,-0.5341719493597494,Jazz
1dLb36wK59q5QgGCZE9YyK,3.10541576314444,2.867276771800875,1.0777732461815908,Jazz
5ZRqgQ81mpy7zBD23MDRTJ,1.809857122533912,-0.6748677313590132,1.1374209562399977,Jazz
78aWV07CIrSfI903fIxjR1,1.608516734547041,-0.1890937990015795,-0.7596912987594928,Jazz
2Zhwy8tAmEsCezzeRS2kpG,0.10503123053964158,-1.9262149828592827,-0.25073867853881093,Jazz
6pFiKji7aJCwMIYKROgQw9,0.40029002484489595,-3.1290865232008405,4.943901431561966,Jazz
5Bl1TC8Y1qh3ui6fGSWL5a,0.8607684324040038,0.089812751879643,0.5349907841897449,Jazz
3ucOa6ZyB9ZmwiQj6CEU07,0.2936498876827389,-1.0259898319820016,1.7278935836532392,Jazz
7pKWTcPfT9mg2iAhobFHpS,2.6734165693510565,-0.08970510530672815,-0.7745865752249981,Jazz
4hSgKDlp4NcpeEas68bWcn,2.1202567543415056,-0.32698642843222925,-0.003925499116037623,Jazz
76OmwU8VXX2F7t6tMiUwVg,4.704172685338609,0.3239792887964028,-0.00482934403661095,Jazz
4Zw4Ji8fFLi3ycCGnp8ni0,1.3623235586212097,-0.5925278636136361,0.27384410031436207,Jazz
21anQnN5XQjhsVoyHkwoVo,2.540890131503949,1.7234187699493546,0.08246266537307001,Jazz
6UefAshHsqPdJPhvA8FG2D,-0.06388527357933099,-1.1459144282415603,-0.2642170758987193,Jazz
0k1bPMbT0bYixtox8A1JVe,0.9195214955016431,-0.744511142320555,-0.840023754666274,Jazz
1WdgaRSMceBEnhmWkR6E7I,1.7447120743666482,0.15328160444651034,-1.264613277468793,Jazz
4bWUwowDva15rD1jNtquHa,0.12194089212239392,0.8924622738525281,2.3956869939631087,Jazz
4PJOwnZaZec8a7bvt98lvL,0.14598516155856156,-0.3331948429046809,-0.657195285643895,Jazz
1IPHdEjEFdVMPvqvbceEYK,-0.4233363969939094,0.3896458494402575,0.915608503485364,Jazz
0cjpqQuzNBSJO9SW03X84L,1.7318270842240002,-3.3651016240487643,0.5610474238614898,Jazz
1xfdaSCYoftvfafdQ90PsT,3.383729254129565,0.2554171255855202,0.11089913899921808,Jazz
34oMi39G5RYgaCPwRNJ7OU,1.9447111496226648,-0.669291290755291,0.024332673768598045,Jazz
4lCTSVJldBp1fJmGB1BbVa,-0.42639042059093274,-0.05573494970630269,2.5369447536085303,Jazz
7flQESHoCoDzirWF4IkKGq,0.8304250648438916,-0.03759926862945784,1.6815466672589185,Jazz
0cZuS1VcwpKi5BxP4ESDaj,1.9332622665364863,0.9515077879384628,-1.0916200300350054,Jazz
7u38kj1yGDoExUnP6gxxor,2.3599902098054573,1.5985077749411674,0.3350180612646563,Jazz
3ZxrZcUapr8jdBJIJWD8q6,0.6923667086151739,-0.7981126601103655,-0.1352032260159749,Jazz
6f6OQJv9qjqyJq9NHin45n,2.0183486060944293,1.0567875441259018,-1.083993482165113,Jazz
2VoyiWL0n6a7d5HnoYZpVt,1.7385976318803835,-0.13636511975966598,0.4843701527097978,Jazz
5sPsL3HiX7nDJ5yIZKSjqQ,1.1820693626872676,1.2429265668666738,-0.770313834498373,Jazz
4DckfpXWm9nkg6MdEo4lzV,3.2621718854370023,1.5064942072390963,-0.15276251699091992,Jazz
6hIpfpjnxLZdj5ZD9HMRmv,1.6598412090332388,1.1343764217963388,0.0900589563911754,Jazz
2vkqhBwHGgB84481KTes3M,1.5589009442889123,-0.6936998116211697,-0.9758049203565056,Jazz
7MxMYU9BvE7RMrIUSokL29,2.3485811740904534,-2.023667103318729,1.5723687232533763,Jazz
07jDQIDeS4Kb0b5jSzhRdg,0.30244625372931333,-3.458821133181531,1.4174636787761932,Jazz
7rh3Z28s1HDuQCik5n7mFK,1.6910286568225243,-3.1136759926884405,0.65836940375994,Jazz
3zh5km8gPDYMiWvmLTsos0,2.1580846419231747,0.7079859102516042,-0.8852364199340839,Jazz
6wtdGjHhqGviZB9QkassiH,3.122037450880162,-0.32171373960611904,0.23544203541601794,Jazz
4691BFAl37Me3JaxdrYSsw,1.3232259570051652,-3.1162868210613377,1.3313166193843329,Jazz
5b23qY0nrTwGFbFAICE1mV,1.6673860875567312,-0.3859775874622834,-0.5909524539760597,Jazz
0DKvzig7rwfWTZ0gvb0Zfx,1.9201808174761996,-0.2649058421851542,0.17122155359523394,Jazz
3LH1olkTvqh0ifyruD2SwJ,4.096879106896837,1.7967681316745117,2.270466279276043,Jazz
28zZBIhYUVubJuakJHY7AI,2.9627058267703013,1.7908609915200588,1.3153966030810214,Jazz
38ohrF3adzWY7z1a4qA3gH,1.6163695378305822,-2.032381641309806,-0.20961432727894663,Jazz
1sUbrYb20WAdDd9AwoAlc2,0.6892429223825693,-1.5535787986690544,-0.3749994071582188,Jazz
4PSSl2dWKhnNKFM0hUfMVy,0.6871647944707467,-0.2157635125636666,0.2826524261325883,Jazz
0qquLHIRp5HDdarE9X1JXJ,1.2423523428587684,-0.7939508096982445,0.11034992154499135,Jazz
0In4huETTZX9XmkZHPGATo,-2.043366771896544,-1.682988574993675,-0.23531910427527705,Jazz
2Fjy2EOz5m06dwhkZ6ihm9,0.5309390495050639,-2.376940251197484,1.4255044137773965,Jazz
3xk5kN6vmQhI5yBf8hbzov,1.9138790148219864,0.048004398486478084,-0.00376117072583515,Jazz
4XD6hKxQevRCcqKo7XeMtD,0.2698081436248096,-0.16137746623359528,1.4836181589066635,Jazz
723CPES5uMIox6AaoS1u1T,0.6655784547112009,-2.3113891040895913,1.0217825089632586,Jazz
1nG1U949hQnnuQbmpRuPX3,-0.1840092210173546,-0.0032886197079632917,1.9776352812795863,Jazz
0SCpmmBRgaAEgyDXLu5fcS,2.17357557551674,2.0187778984478664,-0.34076016483855576,Jazz
4s4d01dVv1DBSwkytKIfuW,1.5646634526725374,-0.23238713224205598,-0.9480706666402638,Jazz
6oWhUfePc5h9r5pfw7wvPN,2.0666047371547136,-1.162373345672593,-1.2453251698163936,Jazz
5n5xLwT3ZbXzLoIcRd3Ggn,2.720894361098967,0.9569615563647107,-0.8241137620151209,Jazz
7HVyQVKFkFOoNLkZZZZjgb,1.8155358911609722,-1.1256472756125389,-1.015506768959487,Jazz
6G4YQSXUWP93OffVUTjzxr,3.410345717057899,1.6121307480925526,0.09354569172318733,Jazz
1BYVhbLZ6PAsv36Gc8iPuK,-1.0617445827101215,0.4918935698356592,1.4069839694102901,Jazz
0kYSIo0GAPuvCQvO1S3uxB,0.9861141260374433,-2.32438864358938,0.7006210480114597,Jazz
6Idvhn4u9xtUTl9IipiiiR,4.461648269289482,0.5182354265608233,0.005153852678996401,Jazz
5Kpd9yftZQeFn2s4WVUEi7,-0.3345507549281861,1.2318365480698672,1.0967846127513976,Jazz
6N4rQ0OWFpyaz5ArPn7gbq,0.7176563484506564,1.0576508137227814,0.8289106924555675,Jazz
2CyIbKAwkuKbFyFi93uAOc,2.841764172172744,-0.32780234312041356,-0.2949093394231705,Jazz
4tW7VWqO25Eh7Bt8IgyHcl,0.9809957110294776,-0.453316653881237,-0.4390184458758719,Jazz
0dNpnqNn3q0tz2HP9ADZOC,0.5720800675984413,-2.4200897246375357,0.27302121088374137,Jazz
1PkpbUvZkQHOvASe8pN5vi,1.895173776014317,3.3395537380547804,2.5942247918733004,Jazz
1guCfPEDYmDoyGz7xtrPsc,4.170688124965752,-0.2496723366764767,-1.020680803332861,Jazz
36IdrgazZgJYvygsyE3HS0,1.9012600515234785,-2.631621647820651,1.40832185034602,Jazz
5TUR92uRCsWa3XzlgDlKvb,2.576156130692822,-0.3724710932589273,-0.48883698538648573,Jazz
3METMdVfS7UAP9aHHfLAMg,1.995493362009293,-0.17144256841307093,-0.4257656000239267,Jazz
6rmNXkwUIl3GZ5suQaT8PC,1.024094966084718,-1.1927926306836225,0.8062143138040083,Jazz
4H64hpGEVPEsrBQ5rG4w62,-0.11511269786376513,-0.6627855014829547,0.5230389276450605,Jazz
2cH0qkahCqaufnjXat9Kj0,-0.6671276788966596,-1.4601296967209543,-0.4836492757934565,Jazz
49Eo0n5H8ix2tr8TrdRzKY,2.5600531334137404,-1.709605402452206,1.2297682220598167,Jazz
0FPvJklZbYd6Es7ndp0zOW,0.44637275256331965,-0.5043906423398359,-0.4815367249308846,Jazz
0sQ9ee2jJNTQgjy55Pse5H,1.0865758406797466,0.31892280203404777,0.7346846445739688,Jazz
4RBX6oibNBv6XljbjzONH0,2.6430908237820114,0.1598831421110306,-0.8399201662019383,Jazz
1FTRejvMIEhnbTrTbj5e2x,0.24870092165812496,-2.2496175752008285,0.6366063978227368,Jazz
0vYClPTcVCy3odjHpogsPC,2.574089170694048,-0.8161569660814649,0.2325391611688954,Jazz
1W2bn0bZAHZOJbWyAwsQtd,0.9035673067255063,-0.09298449719497526,1.9827190118540163,Jazz
3g6t47lf7r5Y6M7XRkAhMh,1.8173094885656083,-0.4425588293905071,-0.016251429546862595,Jazz
2smZVTsCgBotwgLwQJfKoc,0.7331983412530801,-2.3307835968862594,0.6518240003866747,Jazz
52KG4HHk9EwjTmaSvR1WeM,0.564612674969023,0.2528064811263234,0.27908385095290983,Jazz
6dRx7OUXfvosnXG3g9lWGi,2.7801846580744414,2.392596344773322,0.37896855598028356,Jazz
7LohM56jH2aS3HZkwTKDFs,1.4340365531973147,1.0950105644621917,0.07860978029114846,Jazz
2hwBPd5VUUjUGc82z5LWyI,1.4258557822328848,-1.7607733139696253,-0.5200774896580623,Jazz
1wIGM1TbFI9U0lyENcn3Qx,-0.38893501152445936,-0.40871099913095155,0.3702068457943311,Jazz
4ziNEnmyNT3AJL98nfXr0D,0.7031607967481271,-0.0016394546652211545,0.18745753627207276,Jazz
16W27RyNLBHqONbKpHNlMB,-0.30136813780937244,-1.2739869504391508,-1.1890801891639902,Jazz
7rX35uKqAa5tAl6waFWLVJ,1.0753963060437621,-2.458637591360599,4.42454186051037,Jazz
3zsiIjwvtRcgoiC6S77SF7,2.5280678073368996,0.4018523483630738,0.5900884590507786,Jazz
2HptWPVFocwebcHSgJHFEo,1.7771921716216057,-0.1234364339524191,-1.27766937209525,Jazz
3ONcanYtZHMVcgqPDAsVHd,2.7677984951384142,0.7902265199736671,-0.19910079548913062,Jazz
4cJC5AjLjRUH2qtemrqLbD,-1.1437955567399096,-2.090792933733238,0.7750142609979873,Jazz
6AR22C2ww3DzL0dMlCQbQx,3.501693514101008,3.5612710040051763,2.247278721234019,Jazz
3agLlt9JpTB330JWO3IA5v,2.5400169924139426,-1.2628526514735385,0.5591239311930117,Jazz
5WBCxVylI1uMfMExNDeCrw,-2.7099076117947987,-0.17480968663821,2.7210794971606784,Jazz
6lbzLUoma85KVbQqBpvBrw,-1.7750190483485744,-2.102172719683459,0.29099758096900485,Jazz
5vkSMU8YZ47jwX0fBsRZiw,1.6085446633992144,-0.35922772393367797,-0.28232335478081805,Jazz
0wvU1UrdkAuOwMpcSD7O2j,2.048089167987192,0.2352339896752106,-0.6740013366337988,Jazz
571AHvZDiNKsqmlte0W96W,2.115415435813776,-1.7060715703682567,0.8951156330510418,Jazz
3WoOo8tm87dEmFLpL3UL4W,0.1903880788874459,-4.080557129189084,2.8249381189428795,Jazz
39hw7cHneF75IdMKLSRZOD,0.5833119770327572,-1.3563513257326918,0.3958858911445923,Jazz
67bFqjh0nEwzLsaRUYY5fR,3.0130758255494174,0.23816017495022912,0.012879420320102919,Jazz
2ekfzRwLFWDis4G34Kkfx9,0.6453302932126841,-1.5801002746164796,0.15545992958154117,Jazz
2VIqaZxvr3VujsbSjbrl43,-0.2545060693955796,-2.0701733711307004,-0.8909639788571789,Jazz
7Cg3F9ZsZ2TYUnlza49NYh,-0.4974689992073696,-0.6867394391861201,-0.375728348110989,Jazz
641wx7eYD34B5QBQjxxHPG,1.4937904059040292,-0.4280711386577579,-0.33212595622514346,Jazz
6RI3BhW4buxpX2Hki7e4w7,1.166400085614118,0.887310577606166,0.8847762891274803,Jazz
58Jv4N8H2FGsWtOTHHtVfE,2.5381193053130637,-1.3646382017302028,0.2085444825819356,Jazz
7wGx08b8HOKxnppqcoq4ea,0.8135996404066016,-0.9120865917339496,-0.5364521656283324,Jazz
5OowCNcs29wu47cUsabmuW,2.9612226571703575,0.7840157866697686,-0.3457059296719619,Jazz
2KS19J68cORRfeZXrWjNDV,1.3099977815751864,-0.17336324064313152,0.32284851020584365,Jazz
0eyAeKA9YPiuzsgm2fiYIp,2.943124648203943,0.6776295379662736,-0.4742887355717564,Jazz
5NhuQJvgVRcZ0RgK9G2xoe,3.17866938442244,-0.9635766589945565,-0.2016013334508402,Jazz
0nQcYS8m4bTpkAR3caupIP,-0.5849548705436394,-0.33757381426039756,-0.06155246840022857,Jazz
3QaGAF5gT8ljazXVf6B70I,0.7222530572857335,-3.1592456843523293,2.052747571203418,Jazz
6ffa5bR3EvkDecHADrhetd,0.7675087638820528,-2.6924817702145174,-0.523994866078363,Jazz
1fmpXiSJQYjIRqcA6XNhiR,4.065346731295421,0.9888644978127554,-0.14946960218082828,Jazz
7j1fRmHwX9nGZ2m6PYFYCj,1.7842598731206412,-0.7370488899315915,0.4395947014268822,Jazz
3SbdsKmDemJuG5nsBnOz77,1.98599199659261,-0.10575943777558411,0.3795703942639597,Jazz
4UOC1OtnI0rYMgrt1PSxMs,-0.13703341734894592,-0.46525149127580284,3.435335453723401,Jazz
0D4zoclhjrB0yvvkvxrPY5,3.0375778870662997,0.7297161927423085,-0.09144057722233864,Jazz
1qKVWhOUXHlm8baMCOsANy,1.3749023876456337,-1.5113154685591177,2.171726107967391,Jazz
7mwfuAhF0DclPHLhKEyYdl,0.3167019029000639,-1.0087734932277195,-0.9185630797056561,Jazz
0PHqHvmg4TIaANfbsvDMTR,2.044522345461356,0.7423373038131857,-0.9091178879382703,Jazz
591YlX3IkD1gx7y1RDQfu0,0.06692190007569343,-2.9400605643999507,3.022539437868402,Jazz
5Uftxvqqbi70QdCpLb0fKu,2.445780086295935,0.7066435131325943,-1.370037454204796,Jazz
6ipZfr1msvNOxyroHB0s3w,0.9840535930683112,1.082709917660789,0.5064934130509764,Jazz
3T2UHHlfmUlcXa1Otj6Xsn,1.2881523022390993,-0.24179805641624205,0.4976428582745711,Jazz
4ZFXw4qLlixXSgc9Nj8IHC,0.9720641699600907,-0.21420686096489833,2.266252772683422,Jazz
0ADAFZE0bYIuaIyPNFl3LE,2.6899087670802286,-0.09258992730680038,0.657308921725346,Jazz
77iozXzGn69RLNbSehTqwe,0.754468132883413,0.6586302054076387,1.3611977925554004,Jazz
1Ws0kMatfMjIrvEIsApikx,3.1860014774508576,2.27655786219551,0.9432250397975644,Jazz
7mDJQJu8HAyeALcGNNWZ9x,-0.42397240926338914,-2.0374476326235174,-0.36883658183449514,Jazz
5UJ9a1La4sMAgaPLjknt3x,2.222402668801676,-0.4111508565297542,-0.8919450248796696,Jazz
5Kr15ZUXYmE4gzpu4pYQsr,-0.4927078295985163,-2.343914052547544,-0.04915513374656921,Jazz
5dS4r8s7z5r1LpivqrCP0U,-1.4116031049163278,-0.24579377381343948,-1.5840869042105938,Jazz
14S4rsRUOFvHRuC5eSV3fq,3.311185882683562,0.5418356753674146,-0.4492250618756334,Jazz
4Urg181wC9tpm8Teef29tJ,0.7740166852259746,-1.058918834534511,-0.4445079614493378,Jazz
16KZuJfRKqMZQvmOibsVqX,2.4299617258434942,-0.729958343266115,-0.0911503269024577,Jazz
3ljEzOHwdPmKuHMriZ8dmB,1.4937678349717576,2.0237218411683253,1.561451015810568,Jazz
3rDtYwyfZNfTfxjyivntg5,0.6440435876803096,-3.5447775789556113,2.0331770935570925,Jazz
6OnFXRavghoY3eotliAldn,2.526679296336506,0.3685859147991893,0.09536704941062618,Jazz
2wx4FLHxxKP6wJvgp3Cceu,2.646120565157049,1.6757472801465587,0.562738776939151,Jazz
3lg1wx9oVqgKGBhR0LcEnS,0.30289531846898277,-2.35123666331398,0.338349300132267,Jazz
74DrMrLFqJEqyOx6ucc0vT,2.4955862440986145,-0.25268063438390853,-1.0851893909095893,Jazz
4gp9nJUPU378nueUFbabYZ,1.9782563256252779,1.5405762450539582,2.6426663286048457,Jazz
5bjV2B1rH2gkdtJ4qr0qQy,3.639941167104669,0.8387549510813204,-0.2705229614982345,Jazz
2tFVlwStGdb5a5PHjcHRMt,-0.12172160388792219,-1.7573235496097568,-0.6730260841057789,Jazz
0Qpdo9lUFMy538k4lzNURQ,0.22452243691072676,-0.9738598795465946,0.5138109680132028,Jazz
2zyflel1etkq75ZObrNZ44,3.615409793563966,0.8996891034235313,-0.17743574566638154,Jazz
1OeEB4GA8dCm4SpWYqvNgD,2.7888404513672382,0.5668453609450931,-0.6690967637885136,Jazz
6XzNPPGJ9X2647E6dmAiX1,0.2367817049019167,-0.4048152451349496,-0.9242043561352415,Jazz
4WQfAA41hvXY1S9sk0LpGE,3.12622409202935,0.2913159063795485,-0.8656181141915547,Jazz
4ihpfPS3VmedvRvttAkgDi,1.1432316060956298,-0.47525677956685974,0.8069707747475814,Jazz
7l5In0rLyHmqJhKlzZPtYo,-0.4125748966412626,1.5330610532004383,1.8606260981200569,Jazz
1UceH3dNaxzKSG4qQ1kbp2,2.3558567932409136,1.102672254452849,-0.6309719775491115,Jazz
3U7pqFpUgpU4QqoOnr5Nf1,-0.588701599365085,-0.3746608391516457,-0.26710355900991983,Jazz
1EzGtQRzHlP3xNvzNalgvZ,2.9463757842124014,0.4284535880776489,-1.090340975590363,Jazz
1QxFPdYTJ1F5dTZwaJviSj,3.652778993638952,0.24099598000355227,-0.796701242246032,Jazz
5ltdjMGizJoqS5x7rZzij2,0.773990452891819,0.21051153433774317,0.2273089005623351,Jazz
5ysmcC8cINlpej0VlQE3BB,0.9650591729507996,-1.1061584060662206,0.9264722934591413,Jazz
2zsf0NAK2Sfq4R63jdgWJU,0.6901418777771424,1.5046563227767473,1.951566553699147,Jazz
2bvtq7RQ1J3FBsLUWBztPA,1.0563570592270388,0.712335827703187,-0.05265148179423218,Jazz
7rcfs2bBj5mNyiJbBIQ7cc,3.497527971202551,1.3859283962465403,-0.5991159102071953,Jazz
1cpANF6zMBoFoxkoIjZHjv,4.400836454506013,1.1275979278201456,-0.18922818845163925,Jazz
71okogCrQyjiqgyQ61eGLs,-0.128703719954917,-1.8093219186734504,0.8813543578416752,Jazz
0nQq0gmq7gcOWyLGrtqu8Z,2.381918895249877,0.7591010938199567,-0.7114891801751904,Jazz
6dlrKYdYDu3UTm3cSo6rFb,3.1080559291193417,1.0316562438311287,0.49404914304783604,Jazz
1wvb7JFKm9QeLJ7VNRmncw,-0.030293420099632568,-1.2162821291140635,-0.4467555882912014,Jazz
1m0dIj1PvGldkiwJUYzc1l,2.5521425027534015,0.8709146519741888,-0.3917804962727617,Jazz
32Uv8BRIoXwRALyGX7rqjD,2.834022196017861,0.2379748146930667,-0.6686147415270015,Jazz
26bnmztmGcY03sO1uWmoTd,2.2070048545593366,0.25846179521341917,-0.01319775120812361,Jazz
7MmrLx8Lo1q7cVNK2eubB3,0.9078814206889668,-1.206620035509294,-0.6589994835853951,Jazz
6FWCqW2S51HZ43yoiIkKWT,1.1771860940005276,-0.4250492029423071,0.8524204894839273,Jazz
7hbpUZY7qsDPBe9X2juJEz,3.370890939759391,-0.2941530183882273,-0.037949973512266144,Jazz
2iUrcZcAuVIahQD0dg9HLe,0.5747220384636682,-0.5220268910587613,-0.8868078902747702,Jazz
4hj5JGGndhMEpd9meSJaWX,2.8636749401959705,2.3201767097362826,-0.015254756811209635,Jazz
43QzmxhO9uwi60JhYmr9ox,3.113831186222341,-0.13805580705088738,-0.11079459580904014,Jazz
62UvwY9URklShrC79EU8GJ,-0.04689255150594265,-1.2205302500343342,2.2861248065521433,Jazz
415zQUPBXS4R2oANAsVKg2,2.2770655376328124,2.294282212307476,0.5204531412160878,Jazz
3eU499jfAzpjzZSzSv1hFu,2.272777385590115,0.38855130067861643,0.4340340165730676,Jazz
4S0JzmCCQjaRjbPfIF6JV1,4.286327729308535,1.3649722657432641,-0.39462121357829816,Jazz
0VxocBntP1XTZRsR9ZURPS,1.4104248106905968,0.3050133753510863,-1.1210209180627362,Jazz
4hpP90fJQFiA8jV28PuvQr,0.10634518323502418,-3.6252312299698417,5.2807789015348945,Jazz
1Kez08abn4yr3T7hbCeW3i,1.8638743538760427,1.2253913717600633,0.885365883366604,Jazz
0Lcb5h6S4MQibzeXx2peb1,0.7157996464602576,0.5283606191640249,-0.40186046342169307,Jazz
4XNfSHQNkkoNsGoc7BYiRR,-0.612298909158813,0.44673828350757666,-0.3835345838521728,Jazz
26QOKAY7kr2EazSmLxZLdW,-0.12055570344736422,-1.8776916578339937,0.5343021108598722,Jazz
7CpqtvKDZaM1FUMzTXkIWT,1.5343615840839426,-1.2419961919928766,1.775055317011354,Jazz
1KN455WoQJYm2atPm6KHh5,1.4312353799970485,-1.3611456072958306,0.23775096220394235,Jazz
18ARUyYMqmBfXbp1EX1K7f,0.09899935816488858,-1.3894566917242375,-0.23751742768456474,Jazz
2sno8z2lfzKUrBzdDL1Zpq,2.101335918216485,-0.7805586355406119,-0.7587120792278279,Jazz
52S7MQe3xdVwM46DAKqHBx,0.8292390303758089,0.2450998098531737,1.2508821312905622,Jazz
00aURDjQqRtgBWcDgYgPXR,-2.0511162376386833,-1.8041431422158034,0.41557259542194647,Jazz
2sZ1zWeLaquu9tx8IUMuh7,1.218138743754296,-0.08587036789075486,-0.7841613952503449,Jazz
0Yj7WP1MbAqQVQA5Na4I7E,1.579889557452638,-0.40247809627386033,-1.5119204612591681,Jazz
0YNLTqQBTPCTor4MQilA6F,3.546026532342781,0.01843862951444175,0.2612103499270257,Jazz
5UREwp4HH0EVTfaSO69Kov,3.1886251629481532,1.2326675535189673,1.7749721431593564,Jazz
6NQhYme0LGQ6zLAJCjX6wH,2.592481515033225,0.541732656989058,-0.06439112135985142,Jazz
38DSaNjSGQv6lMC9oMBPXK,-0.13010192140569837,-1.8332860172891001,2.1368571610051292,Jazz
38UVpuaTEbz0WJzkV3YgYp,2.9013247359178362,0.21668377526019542,1.4904400512637153,Jazz
7JrgVgkA0n4AnAPvC2y6wV,2.112169753327021,-0.1111279887963566,-0.7506612156523933,Jazz
5Kwd8HB9VQ12yFSu0dM4Yi,0.694814515732027,-1.4281906383166127,-0.4265149491300595,Jazz
74c2LX8huBgCrCHLC7eWr1,-0.10193344400685656,-0.9246500435641996,-0.4020269517647107,Jazz
15h7LGbxs0zUVAe7xQbZXY,0.5030792901130221,-0.8577564905642071,-0.22592564365839754,Jazz
7fSnsGCewWndPTkTvVtAkr,2.223513796135304,0.3391058516733161,-1.0513018526382396,Jazz
2IelzQCLKetKXGmnXxP3S1,-1.3781182723122873,-1.3486063368729444,1.249305870445395,Jazz
2p7ZkHhE6c89BOkvt6szsv,0.3380777957664587,-0.9551389261447758,0.11291770543107058,Jazz
2uroSt9vhH1KFV9g4s0MOS,-1.213300977958377,-1.2018640550278357,2.5771145785202174,Jazz
0YHE7MGi92vZgvO1KqK2xN,1.5142693750483434,-0.21675817959491717,-0.1604699385473179,Jazz
08rTZ8jNknn8VBS3v2o8pT,2.7383016608775765,-0.14484017574954672,-0.419461358466704,Jazz
2kF9Ijd7I2Kk2P4bYqUmzG,0.40671694988785745,-0.6002378071852682,-0.1917211353968018,Jazz
6bqNdzv1KHd5C7ae0YbV7r,3.019752567608503,0.1367613350726773,-0.7900125116710754,Jazz
6LwFxsZAQ27LwPT9MwnLuE,0.54794462740047,-2.2793975770868253,-1.4012659116288428,Jazz
7CpKlPiZSk8MSvMV1FoN7Y,-0.41637252125781843,-0.9651413616801308,2.298700093818963,Jazz
1vLdcWGHvywcvn6AEirXCh,2.521347296770493,-1.9745529549872258,-0.558840759096003,Jazz
6z7LxNTfDj1fnuqswA9B3P,0.5277374272404769,-1.3926473817013685,-0.7812571160966926,Jazz
5LaTsDrhrpXwLniidLpnF7,3.1107230510216635,0.44876215523774543,-1.4991096079176938,Jazz
2oFgZSzpbXscqwZQyoFIzW,3.3459081862220086,0.7321381223310972,-1.0439762666076118,Jazz
04G8syWNtbjgFSto01d7kd,-0.8049699721152372,-1.6959328707694445,-0.44456878198650895,Jazz
3Pq6yWKMvg2MJ96qfZP9aj,1.1613659272731724,0.27569480562313986,-0.2931931505480606,Jazz
5Eug7AiCUq449ZsPpDae7P,-0.5187273462392327,-1.9126026869944237,-0.989038389986849,Jazz
1J9iVCaEriyoMXpj2XszhU,3.77671458428999,-0.3173262174075314,-1.5081824032136963,Jazz
66vrjgMvWOLyeKBuMGA0Cz,0.3444185208000703,-1.2199922711999935,-0.3252351264019825,Jazz
2cdlgfCiWZSSHLufTyCj5k,3.666890736078679,0.19140417070627325,0.4344913954214299,Jazz
5xyewY8GTCAgW52LsPwBeg,-0.25002270726565606,-0.6749188328180576,1.7119998700511936,Jazz
7DHWasiH1Tsm9CVtZM8St9,0.838701717932153,-0.0776194939355965,2.4706782116042163,Jazz
2LwKs0Uq94hM5FWGFDqHUu,2.174046740924906,-1.5431786085550068,1.384553644007629,Jazz
4kuNOORzZJuSDULfXmjdt0,0.23339604626304278,-2.395957281072631,-1.3721025744975588,Jazz
2Z93lbw734sj4KO5Eu6W0Q,1.3413015307294096,0.09242528739322331,-1.8684701014434895,Jazz
2yuDexdINZo3jxbFHf5fLw,3.5954334220334587,0.011624144697341854,-0.07396283931013661,Jazz
3TnEDH8VmiTsOcH20sxJ48,0.6169037479997462,-0.8352993827875492,0.6903032389395305,Jazz
3QuSHJUfvuOyeKMS32Wckj,1.488797301673857,0.6660449763370254,-0.2695401441428956,Jazz
1d8nSRQam4oz1J0TDS6nvk,-0.6467247597921405,-0.22070356239562,-0.3511970644997967,Jazz
5j9HUr2izjXctYvgKF4GoW,2.163290689246768,1.5028918218938987,-0.16735386275964642,Jazz
0W3Ii5VeDhmqYAdQs6QzpJ,0.714899377610104,-1.4531863355206591,-0.07714098918453588,Jazz
4XjKJ3z7fYau8N0keicoFx,2.1515403747439894,0.29571959525361957,-0.3860105755608386,Jazz
5G2H2XqaXgaRZ378KMgBAZ,3.458853437049016,0.6869804208168553,-0.08625639506591118,Jazz
6PxUDG3FlDF1yicBVjLCLP,1.5180393497117768,-0.2712785782231688,-0.4530838217070679,Jazz
3oi0FEsETZ5CBVEE2Kk364,0.8034487745450924,0.17530412727409228,2.009681637783085,Jazz
5ADS4UwgJVjzPQg0FzgmGa,0.3179458661514851,-0.4981797724876712,0.6602609261242112,Jazz
2sPYMwKLE37feNNdwDcYpL,1.2907502837165366,-1.1982079224765738,0.5740267929307095,Jazz
7gLMBFyG8VzUPYCJg7yid5,0.7075044406308613,-0.8796646800211122,0.4717409823867892,Jazz
4w7EnqiLksvE6rcuR8F8bn,1.0916649736389723,-0.2571130824499583,-0.6930165469467797,Jazz
45FCGVFnOIwq37uyDJjls1,1.1049839480731247,-0.8624500871600792,1.493765096044293,Jazz
75A0vJQiBzAxkC7pMjoSeX,4.048047346559905,0.4695628483595702,-0.3633455454313776,Jazz
69D2KnvKnSeAWjyn2V9nnD,1.5412187085433893,-1.63471247371786,0.8040975440946525,Jazz
76bqpXdcQBtnQw6ByKQjvO,1.5655740945859193,-1.585641100130002,0.631092930450597,Jazz
